date,open,high,low,close,volume,MA5,macd_line,signal_line,rsi_14,return,pred
2013-01-17,2570.711,2575.058,2539.674,0.34288733979829494,0.10185206465160818,0.34726549529345613,0.6595889179342338,0.6372495256108446,0.6389602429395388,-0.009442425803968257,0.02125580422580242
2013-01-18,2568.692,2607.446,2553.451,0.3513237055334581,0.11354292543333894,0.3517773454290541,0.6599663524322366,0.6376953285296241,0.6725457726470019,0.016719563703257334,0.020752500742673874
2013-01-21,2605.649,2611.201,2582.652,0.3543793456988687,0.12256548834374097,0.3531112099546108,0.6609728367082088,0.638278164784146,0.712606965091085,0.005956217811322162,0.020751571282744408
2013-01-22,2610.392,2620.025,2578.181,0.3516120928160336,0.15407961373948764,0.3531531080897095,0.6582637814318121,0.6381356097398032,0.6512370520070708,-0.005362139769535257,0.020872272551059723
2013-01-23,2588.198,2611.409,2576.362,0.35369899681153166,0.11033672114343882,0.35437402457160766,0.6561732508655359,0.6375517468369055,0.6147297549149415,0.004065619827964051,0.02102312631905079
2013-01-24,2606.427,2663.404,2564.206,0.34881657442160957,0.16210785101193767,0.35558018422473286,0.6495679236517091,0.6356001973057029,0.563389148516236,-0.009473218340021905,0.020605668425559998
2013-01-25,2580.881,2591.513,2567.107,0.3466262937648456,0.08520400376258284,0.35462460919534594,0.641441028071571,0.632212546271731,0.527569877148095,-0.004290379846326964,0.02087927795946598
2013-01-28,2577.267,2651.967,2577.267,0.3624765252949644,0.13296852039478216,0.35627178491926087,0.6452175344831393,0.6303511449006204,0.6374244151198738,0.03118163499728177,0.020261140540242195
2013-01-29,2655.377,2685.531,2646.154,0.36722098036258527,0.14719474955785733,0.35944703629399816,0.650272419107105,0.6299980417157871,0.657330807156777,0.00905137256336408,0.020625554025173187
2013-01-30,2678.433,2689.683,2662.062,0.36975993488258635,0.1454972355421057,0.36271424643550193,0.6546816375354787,0.6307064722125129,0.664018416068865,0.004800315112938991,0.020718246698379517
2013-01-31,2690.951,2696.881,2671.33,0.3693984130595361,0.1409303511939786,0.3669011246633573,0.656444194055066,0.6316693276838768,0.7483729658953365,-0.0006802516149930771,0.020647043362259865
2013-02-01,2677.187,2744.322,2671.274,0.38055479071760595,0.15133099410373915,0.37380305833868993,0.6644147230752557,0.6342308821707867,0.7207137765011311,0.021006504937693515,0.02071879804134369
2013-02-04,2753.688,2768.504,2731.08,0.38148458768623855,0.18638095536002564,0.377669789779927,0.669787294225507,0.6374875394827841,0.7094834007746449,0.0017147081423847244,0.020519614219665527
2013-02-05,2727.93,2779.953,2725.362,0.3861586754662673,0.16917861369389584,0.38152220669516107,0.675761941654067,0.6414355876696796,0.7716691207563002,0.008605079715345187,0.02069714106619358
2013-02-06,2771.908,2787.456,2765.743,0.3869827238425915,0.1205923023872486,0.38502576735308564,0.6793652554045473,0.6454038229342174,0.8370284896879314,0.0015041446056986985,0.020671376958489418
2013-02-07,2771.53,2775.974,2722.874,0.3838252883032766,0.13107957206354023,0.38796056685844643,0.6781999244337832,0.6483165185499248,0.7648269020403773,-0.005754646154466969,0.020341603085398674
2013-02-08,2755.649,2791.303,2747.946,0.38616855851227744,0.1127990051102916,0.38910255240061425,0.6772764507636049,0.6504391366496933,0.7618853070525449,0.00429549217897951,0.020141977816820145
2013-02-18,2784.065,2787.74,2731.506,0.3793978813516607,0.11135470510724282,0.38867806236967645,0.669984011436347,0.6504983526358104,0.7089568968021018,-0.012358368885802107,0.01992650516331196
2013-02-19,2735.045,2740.739,2674.339,0.36914619772535767,0.11745605914665373,0.3852172844523902,0.6552757723545373,0.6472402448262924,0.5879732710062251,-0.018946319431329073,0.019815718755126
2013-02-20,2686.093,2703.098,2665.231,0.3725121655354862,0.10200376929575386,0.38227359868229155,0.644740122708027,0.6422660118141269,0.6544056695198739,0.006340840763686018,0.019712619483470917
2013-02-21,2675.741,2675.741,2584.758,0.3543103620377181,0.1466378931699089,0.37626949942022153,0.6220484492231606,0.6331869743834588,0.51924579885432,-0.03407267352047172,0.01975766383111477
2013-02-22,2607.65,2618.483,2591.146,0.3515539805054941,0.0877060348823018,0.36922799911635945,0.6012238796383587,0.621243700121589,0.3897860401637084,-0.0053417882598642,0.019997721537947655
2013-02-25,2607.149,2628.696,2590.787,0.3532056351547062,0.07744597254179737,0.3638998189051624,0.5852765988708986,0.6081051420175249,0.3621399678450171,0.0032180494214752997,0.01933583989739418
2013-02-26,2587.375,2631.094,2564.672,0.34582003487133944,0.11654794071871521,0.3591546741631892,0.5668185891893869,0.5934461039969884,0.2972997146633194,-0.014343790307720705,0.019097840413451195
2013-02-27,2576.046,2615.249,2569.38,0.3511730879122639,0.09210830739619402,0.3548137539434307,0.555785357927849,0.5792393019833103,0.3471181220268182,0.010547613622865049,0.019315658137202263
2013-02-28,2611.94,2673.711,2593.997,0.3667191192861911,0.1266282638816567,0.3573380160597723,0.5580416980622717,0.5683809427291522,0.38189828310698115,0.030312058109737805,0.01924457587301731
2013-03-01,2671.842,2680.854,2626.995,0.36583142409356156,0.10684669852374842,0.3602424173020479,0.5588395911182766,0.5598735711502124,0.3701512847476823,-0.0016799291669146177,0.019347894936800003
2013-03-04,2619.42,2619.574,2528.694,0.3414952139373087,0.16114918767797937,0.35786021479348357,0.541584955506469,0.5491899246248781,0.23835306419840008,-0.04613284592983591,0.019038045778870583
2013-03-05,2547.893,2623.171,2541.766,0.3567332895975603,0.13061778018986517,0.3600802530229183,0.5389068414360392,0.5400411369800888,0.33277836053923177,0.030283044252793268,0.019318340346217155
2013-03-06,2634.87,2658.139,2620.431,0.3621482105065081,0.13960400484410632,0.36231287677661966,0.5405994508008736,0.5331024982479594,0.37380045246074184,0.010444916457825748,0.01921957917511463
2013-03-07,2639.783,2658.969,2592.867,0.35607547405512635,0.13705900997155313,0.36014768409063475,0.5374172703553779,0.5268364346416923,0.3401697192420639,-0.011592701235604075,0.019200246781110764
2013-03-08,2622.684,2632.624,2601.961,0.3535944341847446,0.08657658873699596,0.35765836389310396,0.5330408295581559,0.5208400370475961,0.35476588561615996,-0.00479179256638429,0.019066520035266876
2013-03-11,2600.278,2611.652,2574.172,0.3507174794911971,0.07421843496841345,0.35953441119569635,0.5274932286541135,0.5147961696467169,0.3824830877184979,-0.005583201984558972,0.018621861934661865
2013-03-12,2590.391,2619.512,2530.251,0.34345205704731346,0.1047946475963001,0.3568326650406544,0.5179282357611378,0.5078114711230548,0.3361666021361782,-0.014178906422380733,0.01842002011835575
2013-03-13,2551.726,2556.773,2515.058,0.3378920530229371,0.08220752528690439,0.35189833534125375,0.5065539155898277,0.49966748552284546,0.385432507112126,-0.011006743973564048,0.01854587346315384
2013-03-14,2517.745,2546.699,2514.463,0.33923357768835155,0.06935175417978519,0.34847225808672205,0.49886600674040693,0.49142454204748315,0.4058780351610282,0.0026852769906540175,0.018570557236671448
2013-03-15,2533.722,2600.091,2504.458,0.3403404788414856,0.11854246578586525,0.3457760608209733,0.49398481588104104,0.48373320471251535,0.40263465234820583,0.0022097066890582884,0.018422113731503487
2013-03-18,2526.077,2544.619,2499.828,0.33295191364431587,0.0871348611281912,0.3421620853079806,0.48523504486500874,0.47561374048739424,0.40262092001701105,-0.014717271296635692,0.01876112073659897
2013-03-19,2507.396,2532.07,2491.854,0.3374198410845734,0.07944838177517345,0.34093497658730604,0.4820997463798544,0.46841355258214684,0.3972756807000429,0.009032592698561048,0.018586773425340652
2013-03-20,2526.968,2610.174,2526.83,0.3542362391926421,0.13213207620526232,0.3442598067169063,0.4922992786028293,0.464945611113706,0.4049181879481808,0.03369256705781987,0.018359655514359474
2013-03-21,2611.58,2626.538,2598.509,0.3551877788624969,0.10132399450250432,0.3475053038133495,0.5013953206440702,0.4642154720914717,0.4146804971395333,0.001844321489678391,0.018580423668026924
2013-03-22,2612.256,2625.531,2603.344,0.35584401311756925,0.08106638983084506,0.35065912360842494,0.509310301590427,0.4654101472946457,0.5699007063892982,0.001269604296463278,0.018313081935048103
2013-03-25,2628.407,2641.609,2607.613,0.35481400206239405,0.08196123978391533,0.35510643774898126,0.514994370499057,0.46764330614700944,0.4547313205357663,-0.0019902165826174434,0.01842551864683628
2013-03-26,2601.964,2607.357,2554.974,0.3472935970314493,0.09318082205293478,0.3571150150451298,0.5141877745073068,0.4692485615357591,0.34955843864524533,-0.01456011774534205,0.01798051968216896
2013-03-27,2575.726,2611.939,2566.345,0.3489697616347665,0.08290104055610444,0.35604367731809466,0.5149336215521637,0.47070038502417666,0.40869888022887174,0.003293139939030354,0.017830757424235344
2013-03-28,2535.988,2535.988,2495.083,0.3323211776479497,0.12758365234390842,0.35139201929791103,0.5036795041267496,0.4693326309978605,0.3196655085738018,-0.032601905145285714,0.017987046390771866
2013-03-29,2502.782,2509.109,2482.488,0.3314872462256153,0.07633908921365877,0.3464372230430736,0.49455054387782765,0.4661868156960792,0.3303797693787823,-0.0016880713095096533,0.018421553075313568
2013-04-01,2486.428,2507.825,2483.732,0.33111248112091135,0.06897337829984697,0.3416157207593035,0.4875215757770508,0.4620904966057038,0.37138050469506634,-0.0007598945606218654,0.01819216087460518
2013-04-02,2495.843,2524.463,2475.0,0.3297691775072151,0.08112030867052701,0.338050800644411,0.48151991797013566,0.45746464877375587,0.4009543113062324,-0.0027258284276309164,0.018231963738799095
2013-04-03,2493.877,2507.143,2474.927,0.3292070298501592,0.06637765787888447,0.3340305499327257,0.4769545547033611,0.4527379659933751,0.38345698714474624,-0.0011438265341211507,0.01841898448765278
2013-04-08,2443.24,2473.309,2429.5,0.3269837398197214,0.07764238909093384,0.3329447770516596,0.4723692335214076,0.4479261299789516,0.3564842719991413,-0.004529006296236759,0.018242357298731804
2013-04-09,2477.29,2505.294,2477.29,0.3303698690437105,0.07632115317253255,0.3327174736373476,0.4718635814717265,0.44396302261214654,0.4472954707640449,0.006929178064627228,0.018236879259347916
2013-04-10,2487.984,2495.572,2466.19,0.32955530839155606,0.06920484529972232,0.33240070443551667,0.47153231986937605,0.44071809009096696,0.394137271056423,-0.001655399027086335,0.01843101531267166
2013-04-11,2502.5,2508.593,2476.396,0.3280860947716908,0.06262749273677741,0.33205832188238266,0.4708696156143081,0.43797321012989665,0.11633951885202289,-0.002990774990152101,0.01816403865814209
2013-04-12,2476.322,2489.118,2460.182,0.32497016802561846,0.058151232596446015,0.3311964346214986,0.4687678994556897,0.43530497348089836,0.08247555112884318,-0.006361900272652932,0.017266463488340378
2013-04-15,2453.967,2461.668,2430.149,0.31997053271001624,0.06779878321151121,0.3297697669329785,0.46420499960191275,0.4321449332660988,0.05331326516801241,-0.010273293822539276,0.017275135964155197
2013-04-16,2419.508,2461.046,2416.617,0.3244720625067081,0.08053243423614748,0.32857000056534336,0.4646138911884473,0.42970879402573964,0.14249620478562808,0.009345794392523255,0.01750214584171772
2013-04-17,2457.881,2465.202,2437.345,0.3242508799370015,0.06510725239802188,0.32749094264450895,0.46550945378223957,0.42796114838402777,0.17833396559607878,-0.00045495350448376826,0.018014468252658844
2013-04-18,2440.707,2478.413,2434.73,0.32551156128605313,0.06243919926799508,0.3269672159557749,0.4678441753806378,0.4270877294162497,0.17009406465333032,0.0025942932869305046,0.018018588423728943
2013-04-19,2469.951,2542.453,2469.323,0.33914542091794125,0.11001832436399193,0.32985082896787205,0.48019794252797515,0.4291653386701866,0.5652623936378712,0.027983841619635408,0.017896445468068123
2013-04-22,2525.113,2539.046,2518.257,0.33852140539286196,0.09106690402066604,0.33362455619943227,0.48998408350163297,0.43302673075840553,0.5686936742563146,-0.0012459414158899618,0.0192552600055933
2013-04-23,2532.201,2532.201,2448.2,0.3224715363333385,0.08836032744428265,0.33321759744191387,0.4865286731063029,0.4353392870207292,0.38557164199577626,-0.03208596932828067,0.018942032009363174
2013-04-24,2452.781,2511.202,2446.587,0.3315852860420358,0.091852162315042,0.3347096053123297,0.4908751638147102,0.43816614785659586,0.48662583962581346,0.01882365620985116,0.0184023454785347
2013-04-25,2486.857,2505.482,2456.566,0.3261092879087455,0.08822039369132444,0.33483119836466996,0.49076899945363095,0.44040377750084453,0.446135177886323,-0.011101231417638968,0.01859217882156372
2013-04-26,2477.724,2488.585,2439.796,0.3220436004411001,0.0686490261487201,0.3313522458244809,0.4881919946182934,0.441614733744011,0.4324459450864848,-0.00833470090665045,0.01850440911948681
2013-05-02,2434.603,2453.749,2423.077,0.32250474336793256,0.06849272969157653,0.3280940425757429,0.4869712770271283,0.44230915873827004,0.4069339731101117,0.0009532931313043225,0.0183735229074955
2013-05-03,2457.543,2521.119,2457.543,0.33105812436785564,0.09080207062329596,0.32984077663219563,0.4926596595337652,0.4441430868471317,0.48187618742231736,0.017665051870908277,0.018330123275518417
2013-05-06,2502.978,2533.855,2500.455,0.3375949686598728,0.08801768379442439,0.33106330148780194,0.5022428885251279,0.4477639322571128,0.5357051618652958,0.013266011796646104,0.018669458106160164
2013-05-07,2519.364,2539.298,2507.756,0.33837671759927374,0.07938161401714083,0.3335588139241093,0.5106203758601227,0.452543337149356,0.5650491388392809,0.0015657270852573735,0.018748002126812935
2013-05-08,2542.266,2562.007,2531.251,0.34091863703307795,0.08675830915366965,0.3373984844777059,0.5192263863216097,0.4583009471527188,0.6228873094273382,0.005083128519354885,0.0186956524848938
2013-05-09,2542.374,2543.305,2507.792,0.3379529325863595,0.08775744803722603,0.3405410456568239,0.5239436837699989,0.4639671848514982,0.5707992246453892,-0.005900586676566455,0.01881994679570198
2013-05-10,2519.517,2546.975,2515.158,0.3405308263076406,0.07111589027422306,0.3424680381966238,0.5295561203913604,0.46976149529900324,0.5877267663479835,0.00515943941634478,0.018697503954172134
2013-05-13,2542.412,2547.602,2516.728,0.33854077616304185,0.07880108764899267,0.34266043990146783,0.5325135211500884,0.47506158004042004,0.5635014539129343,-0.003962475342761063,0.01857302337884903
2013-05-14,2525.998,2526.145,2479.872,0.331142327919862,0.07994891852781161,0.34118877795846064,0.5294588999637605,0.47861516245547775,0.40894742341305057,-0.014789976797557003,0.018607158213853836
2013-05-15,2493.968,2507.43,2491.927,0.33382794684265343,0.06437520785529141,0.33974634820760025,0.5289970192139479,0.4813542268482103,0.43563433180695815,0.005449321351537639,0.018373848870396614
2013-05-16,2501.117,2553.058,2487.763,0.342877654413205,0.10313541811277697,0.34074816398109803,0.5351587390673226,0.4849302427325489,0.6411453397759248,0.01826301145826048,0.01840849593281746
2013-05-17,2550.452,2598.706,2547.776,0.3506534373530514,0.11923971044633261,0.34280736483971225,0.5455214752197163,0.49011994220257993,0.6333704977287304,0.015410687234620246,0.019248954951763153
2013-05-20,2597.151,2627.616,2590.053,0.35412416545088726,0.1257763427183775,0.34597742920924063,0.5559545959005103,0.49661640652534095,0.7174491522493353,0.006774180107775862,0.019334562122821808
2013-05-21,2607.393,2617.4,2594.249,0.35516109463826967,0.10416946176772586,0.35086346748805236,0.5645697775646791,0.5037497251786223,0.777612770951748,0.0020102643808053156,0.019544309005141258
2013-05-22,2613.411,2630.068,2603.75,0.3557898540254338,0.10808215261582765,0.3553310873466748,0.5713682764028043,0.5109842520567377,0.778274085223084,0.001216511979832191,0.019443454220891
2013-05-23,2604.93,2624.076,2579.347,0.3488351545481086,0.12357304166634422,0.35654299693580677,0.5712001101673619,0.516734080440321,0.6397325718778955,-0.013439474048083433,0.01936938241124153
2013-05-24,2591.419,2608.35,2572.884,0.35167732091970044,0.0884851513354344,0.35675128133101935,0.5726368469789918,0.5216568305866324,0.614024987014528,0.005567108259135534,0.019236987456679344
2013-05-27,2593.522,2611.972,2589.739,0.35214360303045816,0.09351897295175071,0.356348383717114,0.573602168393478,0.5258119738189698,0.611661934664228,0.0009082760543164259,0.018928740173578262
